Personen	NN	Person
über	APPR	über
eine	ART	eine
Stelle	NN	Stelle
im	APPRART	in
Plautus	NN	Plautus
?	$.	?
Es	PPER	es
bleibt	VVFIN	bleiben
also	ADV	also
dabei	PAV	dabei
,	$,	,
wir	PPER	wir
nehmen	VVFIN	nehmen
eine	ART	eine
neue	ADJA	neu
Wohnung	NN	Wohnung
.	$.	.
Die	ART	die
alten	ADJA	alt
Griechen	NN	Grieche
und	KON	und
Römer	NE	Römer
hier	ADV	hier
im	APPRART	in
Zimmer	NN	Zimmer
werden	VAFIN	werden
sich	PRF	sich
wundern	VVINF	wundern
,	$,	,
wenn	KOUS	wenn
sie	PPER	sie
aus	APPR	aus
ihrer	PPOSAT	ihr
behaglichen	ADJA	behaglich
Ruhe	NN	Ruhe
vertrieben	VVPP	vertreiben
werden	VAINF	werden
.	$.	.
Sie	PPER	Sie
hatten	VAFIN	haben
sich	PRF	sich
so	ADV	so
fest	ADJD	fest
eingenistet	VVPP	einnisten
,	$,	,
als	KOUS	als
wollten	VMFIN	wollen
sie	PPER	sie
ewig	ADJD	ewig
hier	ADV	hier
bleiben	VVINF	bleiben
.	$.	.
Neckisch	ADJD	neckisch
,	$,	,
sich	PRF	sich
verbeugend	ADJD	verbeugend
.	$.	.
Ja	ADV	ja
ja	ADV	ja
,	$,	,
meine	PPOSAT	mein
Herren	NN	Herr
Cicero	NE	Cicero
,	$,	,
Virgil	NE	Virgil
,	$,	,
Horaz	NE	Horaz
,	$,	,
Tacitus	NE	Tacitus
,	$,	,
Terenz	NE	Terenz
,	$,	,
und	KON	und
ihr	PPOSAT	ihr
Herren	NN	Herr
Sophokles	NE	Sophokles
,	$,	,
Homer	NE	Homer
und	KON	und
Pindar	NE	Pindar
,	$,	,
ihr	PPER	ihr
müßt	VMFIN	müssen
auswandern	VVINF	auswandern
.	$.	.
OTTO	NE	OTTO
.	$.	.
Ei	NE	ei
ei	NE	ei
,	$,	,
mein	PPOSAT	mein
Kind	NN	Kind
du	PPER	du
scheinst	VVFIN	scheinen
ja	ADV	ja
mit	APPR	mit
den	ART	die
Alten	NN	Alte
recht	ADJD	recht
vertraut	VVPP	vertrauen
zu	PTKZU	zu
sein	VAINF	sein
?	$.	?
ANTONIE	NN	ANTONIE
schelmisch	ADJD	schelmisch
.	$.	.
Recht	ADJD	recht
vertraut	VVPP	vertrauen
?	$.	?
Bewahre	VVFIN	bewahren
der	ART	die
Himmel	NN	Himmel
,	$,	,
nur	ADV	nur
oberflächlich	ADJD	oberflächlich
kenne	VVFIN	kennen
ich	PPER	ich
die	ART	die
alten	ADJA	alt
Herren	NN	Herr
,	$,	,
just	ADV	just
so	ADV	so
viel	PIS	viele
als	KOKOM	als
eine	ART	eine
christliche	ADJA	christlich
Frau	NN	Frau
darf	VMFIN	dürfen
,	$,	,
um	KOUI	um
nicht	PTKNEG	nicht
in	APPR	in
schlechten	ADJA	schlecht
Ruf	NN	Ruf
zu	PTKZU	zu
gerathen	VVINF	gerathen
.	$.	.
OTTO	NE	OTTO
.	$.	.
Man	PIS	man
kann	VMFIN	können
mit	APPR	mit
den	ART	die
Alten	NN	Alte
nie	ADV	nie
zu	PTKA	zu
bekannt	ADJD	bekannt
sein	VAINF	sein
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
O	NN	O
doch	ADV	doch
,	$,	,
wenn	KOUS	wenn
man	PIS	man
die	ART	die
Lebendigen	NN	Lebendige
darüber	PAV	darüber
vergißt	VVFIN	vergessen
.	$.	.
Wir	PPER	wir
leben	VVFIN	leben
um	APPR	um
zweitausend	CARD	zweitausend
Jahre	NN	Jahr
später	ADJD	spät
,	$,	,
sind	VAFIN	sein
andere	PIS	andere
Völker	NN	Volk
,	$,	,
in	APPR	in
andern	PIAT	andere
Ländern	NN	Land
und	KON	und
müssen	VMFIN	müssen
uns	PRF	wir
selbstständig	ADJD	selbständig
entwickeln	VVINF	entwickeln
.	$.	.
Wollen	VMFIN	wollen
wir	PPER	wir
die	ART	die
Ansichten	NN	Ansicht
und	KON	und
die	ART	die
Sitten	NN	Sitte
der	ART	die
Alten	NN	Alte
auf	APPR	auf
unser	PPOSAT	unser
Leben	NN	Leben
übertragen	VVPP	übertragen
,	$,	,
so	ADV	so
verwischen	VVFIN	verwischen
wir	PPER	wir
unsere	PPOSAT	unser
Eigenthümlichkeit	NN	Eigenthümlichkeit
und	KON	und
in	APPR	in
dieser	PDAT	dies
liegt	VVFIN	liegen
unser	PPOSAT	unser
Werth	NN	Werth
.	$.	.
OTTO	NE	OTTO
.	$.	.
Ha	ITJ	ha
jetzt	ADV	jetzt
kommst	VVFIN	kommen
du	PPER	du
mir	PRF	ich
in	APPR	in
mein	PPOSAT	mein
Feld	NN	Feld
und	KON	und
ich	PPER	ich
werde	VAFIN	werden
dir	PPER	du
die	ART	die
Antwort	NN	Antwort
nicht	PTKNEG	nicht
schuldig	ADJD	schuldig
bleiben	VVINF	bleiben
.	$.	.
Die	ART	die
Sitten	NN	Sitte
der	ART	die
Alten	NN	Alte
waren	VAFIN	sein
so	ADV	so
vortrefflich	ADJD	vortrefflich
,	$,	,
daß	KOUS	dass
wir	PPER	wir
uns	PRF	wir
immer	ADV	immer
bestreben	VVINF	bestreben
sollen	VMFIN	sollen
nach	APPR	nach
ihnen	PPER	sie
zu	PTKZU	zu
leben	VVINF	leben
.	$.	.
Ich	PPER	ich
werde	VAFIN	werden
dir	PPER	du
das	PDS	die
beweisen	VVINF	beweisen
.	$.	.
Das	ART	die
Leben	NN	Leben
zerfällt	VVFIN	zerfallen
–	NN	–
ANTONIE	NE	Antonie
lachend	ADJD	lachend
.	$.	.
Halt	ADV	halt
,	$,	,
glaubst	VVFIN	glauben
du	PPER	du
wirklich	ADJD	wirklich
ich	PPER	ich
wäre	VAFIN	sein
so	ADV	so
einfältig	ADJD	einfältig
dich	PPER	du
in	APPR	in
deinem	PPOSAT	dein
Felde	NN	Feld
mit	APPR	mit
deinen	PPOSAT	dein
Waffen	NN	Waffe
bekämpfen	VVINF	bekämpfen
zu	PTKZU	zu
wollen	VMINF	wollen
?	$.	?
O	NN	O
nein	PTKANT	nein
,	$,	,
euch	PPER	ihr
ihr	PPOSAT	ihr
Herren	NN	Herr
gehört	VVFIN	gehören
das	ART	die
Wissen	NN	Wissen
,	$,	,
uns	PRF	wir
die	ART	die
Anwendung	NN	Anwendung
!	$.	!
Fünfter	ADJA	fünft
Auftritt	NN	Auftritt
.	$.	.
Vorige	NN	Vorige
.	$.	.
Edmund	NE	Edmund
.	$.	.
EDMUND	NE	Edmund
.	$.	.
Herr	NN	Herr
Professor	NN	Professor
,	$,	,
es	PPER	es
ist	VAFIN	sein
besorgt	ADJD	besorgt
!	$.	!
OTTO	NE	OTTO
.	$.	.
Gut	ADJD	gut
.	$.	.
ANTONIE	NE	Antonie
immer	ADV	immer
heiterer	ADJD	heiter
,	$,	,
immer	ADV	immer
launiger	ADJD	launig
.	$.	.
Du	PPER	du
willst	VMFIN	wollen
nach	APPR	nach
den	ART	die
Sitten	NN	Sitte
der	ART	die
Alten	NN	Alte
leben	VVINF	leben
?	$.	?
Sieh	VVIMP	sehen
dich	PPER	du
einmal	ADV	einmal
an	APPR	an
mit	APPR	mit
diesem	PDAT	dies
Schlafrocke	NN	Schlafrocke
,	$,	,
dem	ART	die
weißen	ADJA	weiß
Halstuche	NN	Halstuche
,	$,	,
der	ART	die
langen	ADJA	lang
Pfeife	NN	Pfeife
–	ADJD	–
und	KON	und
denke	VVFIN	denken
dir	PRF	du
du	PPER	du
wärst	VAFIN	sein
Plato	NE	Plato
oder	KON	oder
Sokrates	NE	Sokrates
,	$,	,
mußt	VMFIN	müssen
du	PPER	du
nicht	PTKNEG	nicht
lachen	VVINF	lachen
?	$.	?
Denke	VVFIN	denken
dir	PRF	du
:	$.	:
Cicero	NE	Cicero
wäre	VAFIN	sein
in	APPR	in
deiner	PPOSAT	dein
gestrigen	ADJA	gestrig
Kleidung	NN	Kleidung
,	$,	,
im	APPRART	in
schwarzen	ADJA	schwarz
Frack	NN	Frack
mit	APPR	mit
rundem	ADJA	rund
Hute	NN	Hut
in	APPR	in
den	ART	die
römischen	ADJA	römisch
Senat	NN	Senat
getreten	VVPP	treten
,	$,	,
um	KOUI	um
eine	PIS	eine
seiner	PPOSAT	sein
berühmten	ADJA	berühmt
Reden	NN	Rede|Reden
zu	PTKZU	zu
halten	VVINF	halten
!	$.	!
Oder	KON	oder
denke	VVFIN	denken
dir	PRF	du
,	$,	,
ein	ART	eine
römischer	ADJA	römisch
Jüngling	NN	Jüngling
,	$,	,
der	PRELS	die
die	ART	die
Toga	NN	Toga
vir	ADJA	vir
–	NN	–
vir	ADJA	vir
–	NN	–
OTTO	NE	OTTO
.	$.	.
Virilis	ADJD	Virilis
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Virilis	ADJD	Virilis
empfängt	VVFIN	empfangen
,	$,	,
hätte	VAFIN	haben
ausgesehen	VVPP	aussehen
wie	KOKOM	wie
dieser	PDAT	dies
Herr	NN	Herr
Famule	NN	Famule
–	NN	–
mußt	VMFIN	müssen
du	PPER	du
nicht	PTKNEG	nicht
lachen	VVINF	lachen
?	$.	?
OTTO	NE	OTTO
.	$.	.
Du	PPER	du
suchst	VVFIN	suchen
es	PPER	es
in	APPR	in
den	ART	die
Aeußerlichkeiten	NN	Aeußerlichkeiten
,	$,	,
aber	KON	aber
folge	VVFIN	folgen
mir	PPER	ich
in	APPR	in
das	ART	die
Wesen	NN	Wesen
der	ART	die
Sache	NN	Sache
–	NN	–
ANTONIE	NE	Antonie
.	$.	.
Daß	KOUS	dass
ich	PPER	ich
nicht	PTKNEG	nicht
klug	ADJD	klug
wäre	VAFIN	sein
,	$,	,
ich	PPER	ich
bleibe	VVFIN	bleiben
bei	APPR	bei
dem	ART	die
was	PRELS	was
ich	PPER	ich
verstehe	VVFIN	verstehen
.	$.	.
Uebrigens	NN	Uebrigens
sprich	VVIMP	sprechen
nicht	PTKNEG	nicht
so	ADV	so
verächtlich	ADJD	verächtlich
von	APPR	von
den	ART	die
Aeußerlichkeiten	NN	Aeußerlichkeiten
,	$,	,
in	APPR	in
ihnen	PPER	sie
liegt	VVFIN	liegen
die	ART	die
Schönheit	NN	Schönheit
,	$,	,
und	KON	und
das	ART	die
Gefühl	NN	Gefühl
für	APPR	für
Schönheit	NN	Schönheit
war	VAFIN	sein
eine	PIS	eine
der	ART	die
größten	ADJA	groß
Tugenden	NN	Tugend
des	ART	die
Alterthums	NN	Alterthums
.	$.	.
Davon	PAV	davon
lehrt	VVFIN	lehren
ihr	PPER	ihr
auf	APPR	auf
eurem	PPOSAT	euer
Katheder	NN	Katheder
wol	ADJD	wol
nichts	PIS	nichts
?	$.	?
OTTO	NE	OTTO
naiv	ADJD	naiv
.	$.	.
Nein	PTKANT	nein
.	$.	.
ANTONIE	NN	ANTONIE
ernst	PTKVZ	ernst
.	$.	.
Sieh	VVIMP	sehen
,	$,	,
so	ADV	so
könnte	VMFIN	können
ich	PPER	ich
eher	ADV	eher
sagen	VVFIN	sagen
daß	KOUS	dass
ihr	PPER	ihr
an	APPR	an
den	ART	die
Aeußerlichkeiten	NN	Aeußerlichkeiten
klebt	VVFIN	kleben
,	$,	,
daß	KOUS	dass
ihr	PPER	ihr
die	ART	die
todte	ADJA	todte
Form	NN	Form
der	ART	die
Sprache	NN	Sprache
zur	APPRART	zu
Hauptsache	NN	Hauptsache
macht	VVFIN	machen
und	KON	und
euch	PPER	ihr
das	ART	die
Wesen	NN	Wesen
des	ART	die
Alterthums	NN	Alterthums
entschlüpfen	VVINF	entschlüpfen
laßt	VVFIN	lassen
.	$.	.
OTTO	NE	OTTO
.	$.	.
Das	PDS	die
stünde	VVFIN	stehen
noch	ADV	noch
zu	PTKZU	zu
beweisen	VVINF	beweisen
,	$,	,
ich	PPER	ich
erwarte	VVFIN	erwarten
deine	PPOSAT	dein
Argumente	NN	Argument
.	$.	.
ANTONIE	NN	ANTONIE
munter	ADJD	munter
.	$.	.
O	NN	O
wie	KOKOM	wie
gern	ADV	gern
möchtest	VMFIN	mögen
du	PPER	du
mich	PRF	ich
in	APPR	in
eine	ART	eine
gelehrte	ADJA	gelehrt
Disputation	NN	Disputation
verwickeln	VVINF	verwickeln
,	$,	,
daß	KOUS	dass
ich	PPER	ich
bald	ADV	bald
wie	KOKOM	wie
ein	ART	eine
gefangenes	ADJA	gefangen
Mäuschen	NN	Mäuschen
nicht	PTKNEG	nicht
aus	APPR	aus
noch	ADV	noch
ein	CARD	eins
wüßte	VVFIN	wissen
.	$.	.
–	ADJA	–
Nichts	NN	Nichts
da	PTKVZ	da
,	$,	,
mein	PPOSAT	mein
gelehrter	ADJA	gelehrt
Herr	NN	Herr
,	$,	,
ich	PPER	ich
beweise	VVFIN	beweisen
auf	APPR	auf
meine	PPOSAT	mein
Art	NN	Art
.	$.	.
Wenn	KOUS	wenn
ihr	PPER	ihr
denn	ADV	denn
Römer	NE	Römer
sein	VAINF	sein
wollt	VMFIN	wollen
,	$,	,
so	ADV	so
fangt	VVFIN	fangen
wenigstens	ADV	wenigstens
etwas	ADV	etwas
im	APPRART	in
Aeußern	NN	Aeußern
an	PTKVZ	an
.	$.	.
Wie	KOUS	wie
geschmacklos	ADJD	geschmacklos
das	ART	die
glattrasirte	NN	glattrasirte
Kinn	NN	Kinn
,	$,	,
die	ART	die
zurückgestrichenen	ADJA	zurückgestrichenen
Haare	NN	Haar
!	$.	!
Setzt	VVFIN	setzen
einen	ART	eine
solche	PIAT	solche
Kopf	NN	Kopf
,	$,	,
getragen	ADJD	getragen
von	APPR	von
der	ART	die
steifen	ADJA	steif
weißen	ADJA	weiß
Halsbinde	NN	Halsbinde
,	$,	,
auf	APPR	auf
eine	ART	eine
römische	ADJA	römisch
Statue	NN	Statue
und	KON	und
ihr	PPOSAT	ihr
müßt	VMFIN	müssen
vor	APPR	vor
Lachen	NN	Lache|Lachen
vergehen	VVINF	vergehen
.	$.	.
OTTO	NE	OTTO
.	$.	.
Geschmacklos	ADJD	geschmacklos
?	$.	?
Das	PDS	die
ist	VAFIN	sein
stark	ADJD	stark
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Herr	NN	Herr
Famule	NN	Famule
,	$,	,
setzen	VVFIN	setzen
Sie	PPER	Sie
sich	PRF	sich
einmal	ADV	einmal
hieher	NN	hieher
!	$.	!
EDMUND	NE	Edmund
.	$.	.
Wie	KOUS	wie
Sie	PPER	Sie
befehlen	VVINF	befehlen
!	$.	!
Nimmt	VVFIN	nehmen
einen	ART	eine
Stuhl	NN	Stuhl
und	KON	und
setzt	VVFIN	setzen
sich	PRF	sich
in	APPR	in
die	ART	die
Mitte	NN	Mitte
der	ART	die
Bühne	NN	Bühne
.	$.	.
ANTONIE	NE	Antonie
holt	VVFIN	holen
rasch	ADJD	rasch
aus	APPR	aus
einem	ART	eine
Toilettekästchen	NN	Toilettekästchen
im	APPRART	in
Schranke	NN	Schranke
einen	ART	eine
Kamm	NN	Kamm
.	$.	.
Wo	PWAV	wo
hätte	VAFIN	haben
jemals	ADV	jemals
ein	ART	eine
Römer	NE	Römer
sein	PPOSAT	sein
Haar	NN	Haar
so	ADV	so
getragen	VVPP	tragen
,	$,	,
daß	KOUS	dass
sein	PPOSAT	sein
Kopf	NN	Kopf
einem	ART	eine
Kehrbesen	NN	Kehrbesen
ähnlich	ADJD	ähnlich
sieht	VVFIN	sehen
?	$.	?
Macht	NN	Macht
rasch	ADJD	rasch
Edmund	NE	Edmund
,	$,	,
der	PRELS	die
das	ART	die
Haar	NN	Haar
von	APPR	von
vorn	ADV	vorn
nach	APPR	nach
hinten	ADV	hinten
glatt	ADJD	glatt
zurückgestrichen	VVPP	zurückstreichen
trägt	VVFIN	tragen
,	$,	,
einen	ART	eine
Scheitel	NN	Scheitel
,	$,	,
und	KON	und
kämmt	VVFIN	kämmen
das	ART	die
Haar	NN	Haar
an	APPR	an
der	ART	die
Seite	NN	Seite
herunter	PTKVZ	herunter
.	$.	.
Ihr	PPER	sie
scheltet	VVFIN	scheltet
uns	PPER	wir
Frauen	NN	Frau
eitel	ADJD	eitel
,	$,	,
weil	KOUS	weil
wir	PPER	wir
uns	PRF	wir
gern	ADV	gern
putzen	VVINF	putzen
,	$,	,
ich	PPER	ich
meine	VVFIN	meinen
aber	ADV	aber
:	$.	:
wenn	KOUS	wenn
der	ART	die
liebe	ADJA	lieb
Gott	NN	Gott
nicht	PTKNEG	nicht
seine	PPOSAT	sein
Freude	NN	Freude
an	APPR	an
unserm	PPOSAT	unser
hübschen	ADJA	hübsch
Aussehen	NN	Aussehen
haben	VAINF	haben
wollte	VMFIN	wollen
,	$,	,
hätte	VAFIN	haben
er	PPER	er
uns	PRF	wir
wie	KOKOM	wie
Nachteulen	NN	Nachteule
erschaffen	VVPP	erschaffen
und	KON	und
uns	PRF	wir
nicht	PTKNEG	nicht
mit	APPR	mit
Schönheit	NN	Schönheit
begabt	ADJD	begabt
.	$.	.
Ist	VAFIN	sein
fertig	ADJD	fertig
.	$.	.
Da	ADV	da
,	$,	,
ist	VAFIN	sein
das	PDS	die
nicht	PTKNEG	nicht
ein	ART	eine
anderes	PIAT	andere
Gesicht	NN	Gesicht
?	$.	?
OTTO	NE	OTTO
.	$.	.
Ja	ADV	ja
ja	ADV	ja
,	$,	,
es	PPER	es
sieht	VVFIN	sehen
etwas	ADV	etwas
kecker	ADJD	keck
aus	PTKVZ	aus
,	$,	,
aber	KON	aber
Antonie	NE	Antonie
,	$,	,
es	PPER	es
ziemt	VVFIN	ziemen
sich	PRF	sich
nicht	PTKNEG	nicht
für	APPR	für
einen	ART	eine
ernsten	ADJA	ernst
Mann	NN	Mann
–	NN	–
ANTONIE	NE	Antonie
.	$.	.
Hübsch	ADJD	hübsch
auszusehen	VVIZU	aussehen
?	$.	?
Drollig	ADJD	drollig
ihm	PPER	er
die	ART	die
Augen	NN	Auge
sehend	ADJD	sehend
.	$.	.
Ei	FM	ei
warum	PWAV	warum
denn	ADV	denn
nicht	PTKNEG	nicht
?	$.	?
Und	KON	und
obendrein	ADV	obendrein
für	APPR	für
einen	ART	eine
jungen	ADJA	jung
Ehemann	NN	Ehemann
!	$.	!
Sage	VVFIN	sagen
einmal	ADV	einmal
ehrlich	ADJD	ehrlich
:	$.	:
hast	VAFIN	haben
du	PPER	du
nie	ADV	nie
gewünscht	VVPP	wünschen
mir	PPER	ich
zu	PTKZU	zu
gefallen	VVINF	gefallen
?	$.	?
EDMUND	NE	Edmund
steht	VVFIN	stehen
auf	PTKVZ	auf
,	$,	,
besieht	VVFIN	besehen
sich	PRF	sich
im	APPRART	in
Spiegel	NN	Spiegel
,	$,	,
zupft	VVFIN	zupfen
den	ART	die
Hemdkragen	NN	Hemdkragen
heraus	PTKVZ	heraus
und	KON	und
gefällt	VVFIN	gefallen
sich	PRF	sich
.	$.	.
OTTO	NE	OTTO
.	$.	.
Aber	KON	aber
nie	ADV	nie
durch	APPR	durch
Aeußerlichkeiten	NN	Aeußerlichkeiten
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Das	PDS	die
heißt	VVFIN	heißen
:	$.	:
es	PPER	es
ist	VAFIN	sein
dir	PPER	du
nicht	PTKNEG	nicht
eingefallen	VVPP	einfallen
.	$.	.
Zur	APPRART	zu
Strafe	NN	Strafe
setze	VVFIN	setzen
dich	PPER	du
hieher	NN	hieher
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
dir	PPER	du
auch	ADV	auch
einen	ART	eine
Scheitel	NN	Scheitel
machen	VVINF	machen
.	$.	.
OTTO	NE	OTTO
.	$.	.
Wo	PWAV	wo
denkst	VVFIN	denken
du	PPER	du
hin	PTKVZ	hin
,	$,	,
ein	ART	eine
ehrbarer	ADJA	ehrbar
Professor	NN	Professor
!	$.	!
ANTONIE	NE	Antonie
schiebt	VVFIN	schieben
ihm	PPER	er
den	ART	die
Stuhl	NN	Stuhl
unter	APPR	unter
die	ART	die
Beine	NN	Bein
.	$.	.
Bitte	PTKANT	bitte
,	$,	,
bitte	VVFIN	bitten
.	$.	.
OTTO	NE	OTTO
.	$.	.
Du	PPER	du
treibst	VVFIN	treiben
Possen	NN	Posse
und	KON	und
Allotria	NN	Allotria
!	$.	!
ANTONIE	NN	ANTONIE
während	KOUS	während
sie	PPER	sie
ihm	PPER	er
,	$,	,
der	PRELS	die
das	ART	die
Haar	NN	Haar
ebenso	ADV	ebenso
zurückgestrichen	VVPP	zurückstreichen
trägt	VVFIN	tragen
,	$,	,
einen	ART	eine
Scheitel	NN	Scheitel
macht	VVFIN	machen
,	$,	,
lachend	ADJD	lachend
.	$.	.
Und	KON	und
Possen	NN	Posse
trieben	VVFIN	treiben
deine	PPOSAT	dein
ehrbaren	ADJA	ehrbar
Alten	NN	Alte
nicht	PTKNEG	nicht
?	$.	?
Ja	PTKANT	ja
,	$,	,
mein	PPOSAT	mein
Freund	NN	Freund
,	$,	,
das	PRELS	die
macht	VVFIN	machen
,	$,	,
ich	PPER	ich
gehöre	VVFIN	gehören
nicht	PTKNEG	nicht
zu	APPR	zu
den	ART	die
Alten	NN	Alte
,	$,	,
sondern	KON	sondern
zu	APPR	zu
den	ART	die
Jungen	ADJA	jung
–	NN	–
und	KON	und
deine	PPOSAT	dein
Philosophen	NN	Philosoph
sagen	VVFIN	sagen
ja	ADV	ja
:	$.	:
wir	PPER	wir
seien	VAFIN	sein
etwas	ADV	etwas
leichtsinnig	ADJD	leichtsinnig
!	$.	!
Sechster	ADJA	sechst
Auftritt	NN	Auftritt
.	$.	.
Vorige	NN	Vorige
.	$.	.
Hahnensporn	NN	Hahnensporn
außer	APPR	außer
Athem	NN	Athem
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Die	ART	die
Nätherin	NN	Nätherin
wird	VAFIN	werden
um	APPR	um
zwölf	CARD	zwölf
Uhr	NN	Uhr
hier	ADV	hier
sein	VAINF	sein
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Gut	ADJD	gut
.	$.	.
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Ne	ART	eine
das	PDS	die
ist	VAFIN	sein
mir	PPER	ich
außer	APPR	außer
dem	ART	die
Spaße	NN	Spaße
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Was	PWS	was
gibt	VVFIN	geben
's	PPER	es
?	$.	?
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Der	ART	die
Herr	NN	Herr
Professor	NN	Professor
werden	VAFIN	werden
frisirt	NN	frisirt
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Nimm	VVIMP	nehmen
dich	PPER	du
in	APPR	in
Acht	NN	Acht
,	$,	,
Alter	NN	Alter
,	$,	,
sonst	ADV	sonst
kommst	VVFIN	kommen
du	PPER	du
auch	ADV	auch
noch	ADV	noch
d'ran	NN	d'ran
!	$.	!
HAHNENSPORN	NN	HAHNENSPORN
.	$.	.
Das	PDS	die
fehlte	VVFIN	fehlen
noch	ADV	noch
!	$.	!
ANTONIE	NN	ANTONIE
mit	APPR	mit
neckischem	ADJA	neckisch
Knixe	NN	Knixe
.	$.	.
Besehen	VVFIN	besehen
sich	PRF	sich
der	ART	die
Herr	NN	Herr
Professor	NN	Professor
jetzt	ADV	jetzt
im	APPRART	in
Spiegel	NN	Spiegel
.	$.	.
OTTO	NE	OTTO
ist	VAFIN	sein
aufgestanden	VVPP	aufstehen
,	$,	,
sich	PRF	sich
gefallend	ADJD	gefallend
.	$.	.
Hm	FM	hm
ja	ADV	ja
,	$,	,
es	PPER	es
ist	VAFIN	sein
wahr	ADJD	wahr
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Wenn	KOUS	wenn
du	PPER	du
nun	ADV	nun
das	ART	die
steife	ADJA	steif
weiße	ADJA	weiß
Halstuch	NN	Halstuch
mit	APPR	mit
einem	ART	eine
farbigen	ADJA	farbig
vertauschest	NN	vertauschest
,	$,	,
wenn	KOUS	wenn
deine	PPOSAT	dein
Röcke	NN	Rock
ein	ART	eine
wenig	ADV	wenig
mehr	ADV	mehr
nach	APPR	nach
dem	ART	die
Schnitte	NN	Schnitt|Schnitte
der	ART	die
Welt	NN	Welt
sich	PRF	sich
richten	VVINF	richten
werden	VAFIN	werden
–	ADJA	–
und	KON	und
du	PPER	du
erzeigst	VVFIN	erzeigst
mir	PPER	ich
die	ART	die
Ehre	NN	Ehre
mich	PRF	ich
einmal	ADV	einmal
spazieren	VVINF	spazieren
zu	PTKZU	zu
führen	VVINF	führen
,	$,	,
so	ADV	so
werden	VAFIN	werden
die	ART	die
Leute	NN	Leute
sagen	VVINF	sagen
:	$.	:
ein	ART	eine
ganz	ADV	ganz
hübsches	ADJA	hübsch
Paar	NN	Paar
!	$.	!
OTTO	NE	OTTO
.	$.	.
O	NN	O
welche	PIAT	welche
Eitelkeiten	NN	Eitelkeit
!	$.	!
Wahrhaftig	ADJD	wahrhaftig
ich	PPER	ich
muß	VMFIN	müssen
mich	PPER	ich
schämen	VVINF	schämen
!	$.	!
ANTONIE	NE	Antonie
.	$.	.
Der	ART	die
Eitelkeit	NN	Eitelkeit
?	$.	?
Nicht	PTKNEG	nicht
doch	ADV	doch
,	$,	,
ein	ART	eine
wenig	PIAT	wenige
Eitelkeit	NN	Eitelkeit
steht	VVFIN	stehen
ganz	ADV	ganz
gut	ADJD	gut
.	$.	.
Du	PPER	du
kannst	VMFIN	können
von	APPR	von
mir	PPER	ich
etwas	ADV	etwas
abbekommen	VVPP	abbekommen
,	$,	,
vielleicht	ADV	vielleicht
habe	VAFIN	haben
ich	PPER	ich
zu	APPR	zu
viel	PIAT	viele
–	ADJA	–
denn	KON	denn
ich	PPER	ich
will	VMFIN	wollen
dir	PPER	du
nur	ADV	nur
gestehen	VVINF	gestehen
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
entsetzlich	ADJD	entsetzlich
gewünscht	VVPP	wünschen
dir	PPER	du
zu	PTKZU	zu
gefallen	VVINF	gefallen
,	$,	,
dir	PRF	du
sehr	ADV	sehr
zu	PTKZU	zu
gefallen	VVINF	gefallen
–	VVFIN	–
und	KON	und
ich	PPER	ich
hatte	VAFIN	haben
mich	PRF	ich
gestern	ADV	gestern
geputzt	VVPP	putzen
,	$,	,
so	ADV	so
gut	ADJD	gut
ich	PPER	ich
konnte	VMFIN	können
–	ADJD	–
aber	KON	aber
Komisch	ADJD	komisch
ärgerlich	ADJD	ärgerlich
.	$.	.
du	PPER	du
hast	VAFIN	haben
es	PPER	es
gar	ADV	gar
nicht	PTKNEG	nicht
beachtet	VVPP	beachten
.	$.	.
OTTO	NE	OTTO
.	$.	.
Das	PDS	die
heißt	VVFIN	heißen
–	ADJA	–
–	NN	–
o	VVFIN	o
ja	ADV	ja
–	ADJD	–
gefallen	VVPP	fallen|gefallen
hast	VAFIN	haben
du	PPER	du
mir	PRF	ich
schon	ADV	schon
,	$,	,
recht	ADJD	recht
gut	ADJD	gut
gefallen	VVPP	fallen|gefallen
.	$.	.
ANTONIE	NE	Antonie
.	$.	.
Das	PDS	die
muß	VMFIN	müssen
ganz	ADV	ganz
inwendig	ADJD	inwendig
bei	APPR	bei
dir	PPER	du
gewesen	VAPP	sein
sein	VAINF	sein
,	$,	,
denn	KON	denn
gezeigt	VVPP	zeigen
hast	VAFIN	haben
du	PPER	du
nichts	PIS	nichts
davon	PAV	davon
.	$.	.
Nicht	PTKNEG	nicht
einmal	ADV	einmal
die	ART	die
Hand	NN	Hand
hast	VAFIN	haben
du	PPER	du
mir	PPER	ich
gereicht	VVPP	reichen
.	$.	.
Sag	VVIMP	sagen
'	$(	'
,	$,	,
hast	VAFIN	haben
du	PPER	du
nie	ADV	nie
andern	PIAT	andere
